"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"320";"N/A";"sobakovodpro";"Канал";"https://t.me/sobakovodpro"
"321";"N/A";"dao_bonsai";"Канал";"https://t.me/dao_bonsai"
"322";"N/A";"makcumylllka_official";"Канал";"https://t.me/makcumylllka_official"
"323";"N/A";"CxZod2oF3Q8xNjUy";"Канал";"https://t.me/CxZod2oF3Q8xNjUy"
"324";"N/A";"komnatnyi_agronomm";"Канал";"https://t.me/komnatnyi_agronomm"
"325";"N/A";"land_blog";"Канал";"https://t.me/land_blog"
"326";"N/A";"animal_p1anet";"Канал";"https://t.me/animal_p1anet"
"327";"N/A";"lasflorescorp";"Канал";"https://t.me/lasflorescorp"
"328";"N/A";"telefishing";"Канал";"https://t.me/telefishing"
"329";"N/A";"_CtdbEUec9lmMzli";"Канал";"https://t.me/_CtdbEUec9lmMzli"
"330";"N/A";"Anyutacvety";"Канал";"https://t.me/Anyutacvety"
"331";"N/A";"Sg5a6u2EBXc0MTgy";"Канал";"https://t.me/Sg5a6u2EBXc0MTgy"
"332";"N/A";"rybalkasakhalin";"Канал";"https://t.me/rybalkasakhalin"
"333";"N/A";"animal_positive";"Канал";"https://t.me/animal_positive"
"334";"N/A";"natallia_shalnova";"Канал";"https://t.me/natallia_shalnova"
"335";"N/A";"fermer_first";"Канал";"https://t.me/fermer_first"
"336";"N/A";"institutogorodnyhdevitz";"Канал";"https://t.me/institutogorodnyhdevitz"
"337";"N/A";"horses_tg";"Канал";"https://t.me/horses_tg"
"338";"N/A";"82R0zhkhMeM5ZGVi";"Канал";"https://t.me/82R0zhkhMeM5ZGVi"
"339";"N/A";"easy_dacha";"Канал";"https://t.me/easy_dacha"
"340";"N/A";"katyabobcat";"Канал";"https://t.me/katyabobcat"
"341";"N/A";"rus_fishin";"Канал";"https://t.me/rus_fishin"
"342";"N/A";"sadoviy_centr_homak";"Канал";"https://t.me/sadoviy_centr_homak"
"343";"N/A";"belkin_sad";"Канал";"https://t.me/belkin_sad"
"344";"N/A";"yazherybak_rus";"Канал";"https://t.me/yazherybak_rus"
"345";"N/A";"intensive_garden";"Канал";"https://t.me/intensive_garden"
"346";"N/A";"gribpodmoskvoi";"Канал";"https://t.me/gribpodmoskvoi"
"347";"N/A";"sakhahunter";"Канал";"https://t.me/sakhahunter"
"348";"N/A";"Pushistopuzik";"Канал";"https://t.me/Pushistopuzik"
"349";"N/A";"timonova";"Канал";"https://t.me/timonova"
"350";"N/A";"kotoblog_channal";"Канал";"https://t.me/kotoblog_channal"
"351";"N/A";"raccoon_tema";"Канал";"https://t.me/raccoon_tema"
"352";"N/A";"KroshkaSpitz";"Канал";"https://t.me/KroshkaSpitz"
"353";"N/A";"babkin_sad";"Канал";"https://t.me/babkin_sad"
"354";"N/A";"yandex_weather";"Канал";"https://t.me/yandex_weather"
"355";"N/A";"fyi1bIXN2f04NjMy";"Канал";"https://t.me/fyi1bIXN2f04NjMy"
"356";"N/A";"VwQRFN2_yTE4MDBi";"Канал";"https://t.me/VwQRFN2_yTE4MDBi"
"357";"N/A";"SIBIRIA1";"Канал";"https://t.me/SIBIRIA1"
"358";"N/A";"Rybalka_po_Russki";"Канал";"https://t.me/Rybalka_po_Russki"
"359";"N/A";"v9qCNML5O2cxZjcy";"Канал";"https://t.me/v9qCNML5O2cxZjcy"
"360";"N/A";"fly_to_me";"Канал";"https://t.me/fly_to_me"
"361";"N/A";"lucheevtg";"Канал";"https://t.me/lucheevtg"
"362";"N/A";"podvodny_mir";"Канал";"https://t.me/podvodny_mir"
"363";"N/A";"umniazliliya";"Канал";"https://t.me/umniazliliya"
"364";"N/A";"votmil";"Канал";"https://t.me/votmil"
"365";"N/A";"GZPlsa98EQw3ZjEy";"Канал";"https://t.me/GZPlsa98EQw3ZjEy"
"366";"N/A";"ekologiia";"Канал";"https://t.me/ekologiia"
"367";"N/A";"TCWIk7a2j282NTYy";"Канал";"https://t.me/TCWIk7a2j282NTYy"
"368";"N/A";"OSrLr8VdOKMxZGUy";"Канал";"https://t.me/OSrLr8VdOKMxZGUy"
"369";"N/A";"lenzoopark";"Канал";"https://t.me/lenzoopark"
"370";"N/A";"place_in_this_world";"Канал";"https://t.me/place_in_this_world"
"371";"N/A";"tokmakov_na";"Канал";"https://t.me/tokmakov_na"
"372";"N/A";"sadrassvet";"Канал";"https://t.me/sadrassvet"
"373";"N/A";"parkkrd";"Канал";"https://t.me/parkkrd"
"374";"N/A";"murtazina_marusa";"Канал";"https://t.me/murtazina_marusa"
"375";"N/A";"rybakidv";"Канал";"https://t.me/rybakidv"
"376";"N/A";"_8yQqEg-RlBhOGUy";"Канал";"https://t.me/_8yQqEg-RlBhOGUy"
"377";"N/A";"parkgalitckogo";"Канал";"https://t.me/parkgalitckogo"
"378";"N/A";"yulmihalna1974";"Канал";"https://t.me/yulmihalna1974"
"379";"N/A";"iamsniper_reserv";"Канал";"https://t.me/iamsniper_reserv"
"380";"N/A";"sadogorod81";"Канал";"https://t.me/sadogorod81"
"381";"N/A";"huntworld_shop";"Канал";"https://t.me/huntworld_shop"
"382";"N/A";"mrdacha";"Канал";"https://t.me/mrdacha"
"383";"N/A";"rybalkaudachnaya";"Канал";"https://t.me/rybalkaudachnaya"
"384";"N/A";"monkeythebestgif";"Канал";"https://t.me/monkeythebestgif"
"385";"N/A";"AmazingPlanetBest";"Канал";"https://t.me/AmazingPlanetBest"
"386";"N/A";"fishingpeople";"Канал";"https://t.me/fishingpeople"
"387";"N/A";"veselye_lapki";"Канал";"https://t.me/veselye_lapki"
"388";"N/A";"VAfR43rF3haIs9Aw";"Канал";"https://t.me/VAfR43rF3haIs9Aw"
"389";"N/A";"krasivaya_gryadka";"Канал";"https://t.me/krasivaya_gryadka"
"390";"N/A";"kotiktelegram";"Канал";"https://t.me/kotiktelegram"
"391";"N/A";"owls_life";"Канал";"https://t.me/owls_life"
"392";"N/A";"o_my_dog";"Канал";"https://t.me/o_my_dog"
"393";"N/A";"husky_bandit";"Канал";"https://t.me/husky_bandit"
"394";"N/A";"PitomnikSobak";"Канал";"https://t.me/PitomnikSobak"
"395";"N/A";"tut_kaput";"Канал";"https://t.me/tut_kaput"
"396";"N/A";"pibodog";"Канал";"https://t.me/pibodog"
"397";"N/A";"amurleo_land";"Канал";"https://t.me/amurleo_land"
"398";"N/A";"parksokolniki";"Канал";"https://t.me/parksokolniki"
"399";"N/A";"rare_animals_zoo";"Канал";"https://t.me/rare_animals_zoo"
"400";"N/A";"ESGpost";"Канал";"https://t.me/ESGpost"
"401";"N/A";"arturiofishing";"Канал";"https://t.me/arturiofishing"
"402";"N/A";"LiSaoFox";"Канал";"https://t.me/LiSaoFox"
"403";"N/A";"mimic0medy";"Канал";"https://t.me/mimic0medy"
"404";"N/A";"dso_31";"Канал";"https://t.me/dso_31"
"405";"N/A";"astrogarden";"Канал";"https://t.me/astrogarden"
"406";"N/A";"fishing_top_fishing";"Канал";"https://t.me/fishing_top_fishing"
"407";"N/A";"botsad_spb_official";"Канал";"https://t.me/botsad_spb_official"
"408";"N/A";"kotyy_koshkii";"Канал";"https://t.me/kotyy_koshkii"
"409";"N/A";"dvormalysh";"Канал";"https://t.me/dvormalysh"
"410";"N/A";"parki_peterburga";"Канал";"https://t.me/parki_peterburga"
"411";"N/A";"eco_plant";"Канал";"https://t.me/eco_plant"
"412";"N/A";"ezhemarina_official";"Канал";"https://t.me/ezhemarina_official"
"413";"N/A";"tinycatss";"Канал";"https://t.me/tinycatss"
"414";"N/A";"sovetydachniku";"Канал";"https://t.me/sovetydachniku"
"415";"N/A";"turcandmitry";"Канал";"https://t.me/turcandmitry"
"416";"N/A";"rybalka_dnr";"Канал";"https://t.me/rybalka_dnr"
"417";"N/A";"doctor_Ru";"Канал";"https://t.me/doctor_Ru"
"418";"N/A";"MireZhivotnih";"Канал";"https://t.me/MireZhivotnih"
"419";"N/A";"pp4farmtrof";"Канал";"https://t.me/pp4farmtrof"
"420";"N/A";"rybalka0";"Канал";"https://t.me/rybalka0"
"421";"N/A";"bunch_channel";"Канал";"https://t.me/bunch_channel"
"422";"N/A";"ulianakerosinka";"Канал";"https://t.me/ulianakerosinka"
"423";"N/A";"gmRhybG6I7s4ODdi";"Канал";"https://t.me/gmRhybG6I7s4ODdi"
"424";"N/A";"furryfelinesfun3";"Канал";"https://t.me/furryfelinesfun3"
"425";"N/A";"furryfelinefrolics0";"Канал";"https://t.me/furryfelinefrolics0"
"426";"N/A";"boris_ryabchenkov";"Канал";"https://t.me/boris_ryabchenkov"
"427";"N/A";"iriskanews";"Канал";"https://t.me/iriskanews"
"428";"N/A";"joyfulvibeclips6";"Канал";"https://t.me/joyfulvibeclips6"
"429";"N/A";"purrfectpals8";"Канал";"https://t.me/purrfectpals8"
"430";"N/A";"happynetvids";"Канал";"https://t.me/happynetvids"
"431";"N/A";"yasnazvet";"Канал";"https://t.me/yasnazvet"
"432";"N/A";"fish_gov_ru";"Канал";"https://t.me/fish_gov_ru"
"433";"N/A";"pawsomepuplife";"Канал";"https://t.me/pawsomepuplife"
"434";"N/A";"textcats";"Канал";"https://t.me/textcats"
"435";"N/A";"humorvidhub";"Канал";"https://t.me/humorvidhub"
"436";"N/A";"furryfelinemischief";"Канал";"https://t.me/furryfelinemischief"
"437";"N/A";"furrypawspal";"Канал";"https://t.me/furrypawspal"
"438";"N/A";"qBu5Uc3Lh5ZjNTky";"Канал";"https://t.me/qBu5Uc3Lh5ZjNTky"
"439";"N/A";"furryfelinefriends";"Канал";"https://t.me/furryfelinefriends"
"440";"N/A";"isprirody";"Канал";"https://t.me/isprirody"
"441";"N/A";"loyalpawsmate";"Канал";"https://t.me/loyalpawsmate"
"442";"N/A";"loyalpawstg9";"Канал";"https://t.me/loyalpawstg9"
"443";"N/A";"pawsomepal8";"Канал";"https://t.me/pawsomepal8"
"444";"N/A";"Fishing_Stavropol";"Канал";"https://t.me/Fishing_Stavropol"
"445";"N/A";"parksworld";"Канал";"https://t.me/parksworld"
"446";"N/A";"shkolasada";"Канал";"https://t.me/shkolasada"
"447";"N/A";"shrewsru";"Канал";"https://t.me/shrewsru"
"448";"N/A";"radionovasg";"Канал";"https://t.me/radionovasg"
"449";"N/A";"earthtouches_me";"Канал";"https://t.me/earthtouches_me"
"450";"N/A";"cat_vibe_channel";"Канал";"https://t.me/cat_vibe_channel"
"451";"N/A";"blackgroomer";"Канал";"https://t.me/blackgroomer"
"452";"N/A";"cvet_ferm";"Канал";"https://t.me/cvet_ferm"
"453";"N/A";"JxG3iWEm5kdhYjIy";"Канал";"https://t.me/JxG3iWEm5kdhYjIy"
"454";"N/A";"Vj5Q99sYF5xlMjRi";"Канал";"https://t.me/Vj5Q99sYF5xlMjRi"
"455";"N/A";"anyaplantsandme";"Канал";"https://t.me/anyaplantsandme"
"456";"N/A";"shamanova_tatyana";"Канал";"https://t.me/shamanova_tatyana"
"457";"N/A";"caudatehappiness";"Канал";"https://t.me/caudatehappiness"
"458";"N/A";"iulkapu";"Канал";"https://t.me/iulkapu"
"459";"N/A";"BMYfMSi2begzN2Uy";"Канал";"https://t.me/BMYfMSi2begzN2Uy"
"460";"N/A";"viewsiberia";"Канал";"https://t.me/viewsiberia"
"461";"N/A";"ogone4ki";"Канал";"https://t.me/ogone4ki"
"462";"N/A";"d_erevni";"Канал";"https://t.me/d_erevni"
"463";"N/A";"fish153sochi";"Канал";"https://t.me/fish153sochi"
"464";"N/A";"moscow_zoo_friends";"Канал";"https://t.me/moscow_zoo_friends"
"465";"N/A";"funnyanimalantics";"Канал";"https://t.me/funnyanimalantics"
"466";"N/A";"zeleniydom1";"Канал";"https://t.me/zeleniydom1"
"467";"N/A";"Fishing_Kuban_Adygea";"Канал";"https://t.me/Fishing_Kuban_Adygea"
"468";"N/A";"sadponovomu";"Канал";"https://t.me/sadponovomu"
"469";"N/A";"Marisha_MT_Konoblog";"Канал";"https://t.me/Marisha_MT_Konoblog"
"470";"N/A";"KotEPaRtY";"Канал";"https://t.me/KotEPaRtY"
"471";"N/A";"funnyanimallaughs2";"Канал";"https://t.me/funnyanimallaughs2"
"472";"N/A";"Losic145";"Канал";"https://t.me/Losic145"
"473";"N/A";"rybalka_dv";"Канал";"https://t.me/rybalka_dv"
"474";"N/A";"rusfermer36";"Канал";"https://t.me/rusfermer36"
"475";"N/A";"vserosnarodzooza";"Канал";"https://t.me/vserosnarodzooza"
"476";"N/A";"VET_DIETOLOG";"Канал";"https://t.me/VET_DIETOLOG"
"477";"N/A";"catdarom";"Канал";"https://t.me/catdarom"
"478";"N/A";"purrfectmemes";"Канал";"https://t.me/purrfectmemes"
"479";"N/A";"my_flowers_ivanovoo";"Канал";"https://t.me/my_flowers_ivanovoo"
"480";"N/A";"rozi_zanozi";"Канал";"https://t.me/rozi_zanozi"
"481";"N/A";"PODSECHKAUSSUR";"Канал";"https://t.me/PODSECHKAUSSUR"
"482";"N/A";"avgustdacha";"Канал";"https://t.me/avgustdacha"
"483";"N/A";"gavrishlub";"Канал";"https://t.me/gavrishlub"
"484";"N/A";"cvetoray";"Канал";"https://t.me/cvetoray"
"485";"N/A";"prokoni_ru";"Канал";"https://t.me/prokoni_ru"
"486";"N/A";"semena74com";"Канал";"https://t.me/semena74com"
"487";"N/A";"belyikrolikrf";"Канал";"https://t.me/belyikrolikrf"
"488";"N/A";"fluffypawshub";"Канал";"https://t.me/fluffypawshub"
"489";"N/A";"mydogsru";"Канал";"https://t.me/mydogsru"
"490";"N/A";"dekabrevclub";"Канал";"https://t.me/dekabrevclub"
"491";"N/A";"enot_ilusha2021";"Канал";"https://t.me/enot_ilusha2021"
"492";"N/A";"sadovyetsvety";"Канал";"https://t.me/sadovyetsvety"
"493";"N/A";"mustachefuntime";"Канал";"https://t.me/mustachefuntime"
"494";"N/A";"greenhandmadehaven";"Канал";"https://t.me/greenhandmadehaven"
"495";"N/A";"russiankinologfed";"Канал";"https://t.me/russiankinologfed"
"496";"N/A";"parkmalinki";"Канал";"https://t.me/parkmalinki"
"497";"N/A";"ivanovanauka";"Канал";"https://t.me/ivanovanauka"
"498";"N/A";"KKCod64eYxI1N2Ri";"Канал";"https://t.me/KKCod64eYxI1N2Ri"
"499";"N/A";"im_hunting";"Канал";"https://t.me/im_hunting"
"500";"N/A";"mustachelaughs";"Канал";"https://t.me/mustachelaughs"
"501";"N/A";"garden_ramenskoe";"Канал";"https://t.me/garden_ramenskoe"
"502";"N/A";"mendrul87";"Канал";"https://t.me/mendrul87"
"503";"N/A";"rr4pepper";"Канал";"https://t.me/rr4pepper"
"504";"N/A";"funparrots";"Канал";"https://t.me/funparrots"
"505";"N/A";"unusualplantslavanda";"Канал";"https://t.me/unusualplantslavanda"
"506";"N/A";"pp4_wiki";"Канал";"https://t.me/pp4_wiki"
"507";"N/A";"polondomcv";"Канал";"https://t.me/polondomcv"
"508";"N/A";"astrafishing30";"Канал";"https://t.me/astrafishing30"
"509";"N/A";"myspecialbirds";"Канал";"https://t.me/myspecialbirds"
"510";"N/A";"SEW-kE7qsbVjMjUy";"Канал";"https://t.me/SEW-kE7qsbVjMjUy"
"511";"N/A";"PromyslovikAlexs";"Канал";"https://t.me/PromyslovikAlexs"
"512";"N/A";"prim_alpaka";"Канал";"https://t.me/prim_alpaka"
"513";"N/A";"brialinru";"Канал";"https://t.me/brialinru"
"514";"N/A";"murkosha";"Канал";"https://t.me/murkosha"
"515";"N/A";"dogfriendlymap";"Канал";"https://t.me/dogfriendlymap"
"516";"N/A";"Krasivaya_usadba";"Канал";"https://t.me/Krasivaya_usadba"
"517";"N/A";"FRYzBqf48hFiNzky";"Канал";"https://t.me/FRYzBqf48hFiNzky"
"518";"N/A";"joyvibevideos";"Канал";"https://t.me/joyvibevideos"
"519";"N/A";"giddacha";"Канал";"https://t.me/giddacha"
"520";"N/A";"sauvage_cats";"Канал";"https://t.me/sauvage_cats"
"521";"N/A";"gastrovet";"Канал";"https://t.me/gastrovet"
"522";"N/A";"crocusoceanarium";"Канал";"https://t.me/crocusoceanarium"
"523";"N/A";"yasha_lazarevsky_official";"Канал";"https://t.me/yasha_lazarevsky_official"
"524";"N/A";"AAAAAE2Ti5yvqjqgE0dDKQ";"Канал";"https://t.me/AAAAAE2Ti5yvqjqgE0dDKQ"
"525";"N/A";"fishingspb1";"Канал";"https://t.me/fishingspb1"
"526";"N/A";"dachniesoveti";"Канал";"https://t.me/dachniesoveti"
"527";"N/A";"helppaw114";"Канал";"https://t.me/helppaw114"
"528";"N/A";"1Os3rZX2KAUyM2Ey";"Канал";"https://t.me/1Os3rZX2KAUyM2Ey"
"529";"N/A";"kittenpic";"Канал";"https://t.me/kittenpic"
"530";"N/A";"dvexaski";"Канал";"https://t.me/dvexaski"
"531";"N/A";"mycozzygarden";"Канал";"https://t.me/mycozzygarden"
"532";"N/A";"zoo_yorker";"Канал";"https://t.me/zoo_yorker"
"533";"N/A";"zoo22ru";"Канал";"https://t.me/zoo22ru"
"534";"N/A";"pitomnik_annabelle";"Канал";"https://t.me/pitomnik_annabelle"
"535";"N/A";"elfishing";"Канал";"https://t.me/elfishing"
"536";"N/A";"kldzoo";"Канал";"https://t.me/kldzoo"
"537";"N/A";"M2No7GWm8aplZGJi";"Канал";"https://t.me/M2No7GWm8aplZGJi"
"538";"N/A";"SaplinaLara";"Канал";"https://t.me/SaplinaLara"
"539";"N/A";"ksanvet";"Канал";"https://t.me/ksanvet"
"540";"N/A";"dobromemi";"Канал";"https://t.me/dobromemi"
"541";"N/A";"rybak_oxotnik";"Канал";"https://t.me/rybak_oxotnik"
"542";"N/A";"YMmFs3x4NZw4ODhi";"Канал";"https://t.me/YMmFs3x4NZw4ODhi"
"543";"N/A";"cats_off_inst";"Канал";"https://t.me/cats_off_inst"
"544";"N/A";"franch_bulldog";"Канал";"https://t.me/franch_bulldog"
"545";"N/A";"Kroshka_Corgi";"Канал";"https://t.me/Kroshka_Corgi"
"546";"N/A";"sobakevich_Yumor";"Канал";"https://t.me/sobakevich_Yumor"
"547";"N/A";"fishingfarm";"Канал";"https://t.me/fishingfarm"
"548";"N/A";"galinaplants";"Канал";"https://t.me/galinaplants"
"549";"N/A";"n9LeDpunLwVkMTBi";"Канал";"https://t.me/n9LeDpunLwVkMTBi"
"550";"N/A";"park_oblakov";"Канал";"https://t.me/park_oblakov"
"551";"N/A";"animals_zoofun";"Канал";"https://t.me/animals_zoofun"
"552";"N/A";"jRIc8WLXq4ljZDNi";"Канал";"https://t.me/jRIc8WLXq4ljZDNi"
"553";"N/A";"park_str";"Канал";"https://t.me/park_str"
"554";"N/A";"park_izumrudnyi";"Канал";"https://t.me/park_izumrudnyi"
"555";"N/A";"i_love_frogs_and_toads";"Канал";"https://t.me/i_love_frogs_and_toads"
"556";"N/A";"videoany";"Канал";"https://t.me/videoany"
"557";"N/A";"pitomnik_nachalovo";"Канал";"https://t.me/pitomnik_nachalovo"
"558";"N/A";"syrvalya";"Канал";"https://t.me/syrvalya"
"559";"N/A";"morningkapibara";"Канал";"https://t.me/morningkapibara"
"560";"N/A";"ostrov_kotov";"Канал";"https://t.me/ostrov_kotov"
"561";"N/A";"fgissaturn";"Канал";"https://t.me/fgissaturn"
"562";"N/A";"agropraktika_by";"Канал";"https://t.me/agropraktika_by"
"563";"N/A";"greenherbs26";"Канал";"https://t.me/greenherbs26"
"564";"N/A";"masha_littlefox";"Канал";"https://t.me/masha_littlefox"
"565";"N/A";"pitaniesodakikosnek";"Канал";"https://t.me/pitaniesodakikosnek"
"566";"N/A";"obezzyan";"Канал";"https://t.me/obezzyan"
"567";"N/A";"vetpeterburg";"Канал";"https://t.me/vetpeterburg"
"568";"N/A";"koshkinakanale";"Канал";"https://t.me/koshkinakanale"
"569";"N/A";"petnutrition";"Канал";"https://t.me/petnutrition"
"570";"N/A";"AAAAAE6RylwApsof4lQ9Fw";"Канал";"https://t.me/AAAAAE6RylwApsof4lQ9Fw"
"571";"N/A";"huntingfarm";"Канал";"https://t.me/huntingfarm"
"572";"N/A";"gardendiarychannel";"Канал";"https://t.me/gardendiarychannel"
"573";"N/A";"shark2sharks";"Канал";"https://t.me/shark2sharks"
"574";"N/A";"landscapingmagic";"Канал";"https://t.me/landscapingmagic"
"575";"N/A";"olgasmirnovavet";"Канал";"https://t.me/olgasmirnovavet"
"576";"N/A";"sadikdacha";"Канал";"https://t.me/sadikdacha"
"577";"N/A";"prilogis";"Канал";"https://t.me/prilogis"
"578";"N/A";"pozplanet";"Канал";"https://t.me/pozplanet"
"579";"N/A";"zoozavr_shop";"Канал";"https://t.me/zoozavr_shop"
"580";"N/A";"el_couguar_fox";"Канал";"https://t.me/el_couguar_fox"
"581";"N/A";"fishingtricksnreviews";"Канал";"https://t.me/fishingtricksnreviews"
"582";"N/A";"khesflowers";"Канал";"https://t.me/khesflowers"
"583";"N/A";"takeakittyy";"Канал";"https://t.me/takeakittyy"
"584";"N/A";"greenfond";"Канал";"https://t.me/greenfond"
"585";"N/A";"antonovsad";"Канал";"https://t.me/antonovsad"
"586";"N/A";"KroshkaCorgi";"Канал";"https://t.me/KroshkaCorgi"
"587";"N/A";"fishwhisperertips";"Канал";"https://t.me/fishwhisperertips"
"588";"N/A";"SovBio";"Канал";"https://t.me/SovBio"
"589";"N/A";"fishwhizkid";"Канал";"https://t.me/fishwhizkid"
"590";"N/A";"fkZHQjh_tKIzNWE0";"Канал";"https://t.me/fkZHQjh_tKIzNWE0"
"591";"N/A";"kuzbassgarden";"Канал";"https://t.me/kuzbassgarden"
"592";"N/A";"JNZTCz7KGT83ZTBi";"Канал";"https://t.me/JNZTCz7KGT83ZTBi"
"593";"N/A";"derevopark";"Канал";"https://t.me/derevopark"
"594";"N/A";"klumba_tomsk";"Канал";"https://t.me/klumba_tomsk"
"595";"N/A";"FXxRtVZujLI1Nzli";"Канал";"https://t.me/FXxRtVZujLI1Nzli"
"596";"N/A";"petfriendlyspace";"Канал";"https://t.me/petfriendlyspace"
"597";"N/A";"cozy_garden";"Канал";"https://t.me/cozy_garden"
"598";"N/A";"aristovgeorgiy";"Канал";"https://t.me/aristovgeorgiy"
"599";"N/A";"smile_evodog";"Канал";"https://t.me/smile_evodog"
"600";"N/A";"weirdanimals_true";"Канал";"https://t.me/weirdanimals_true"
"601";"N/A";"fringilla_biost";"Канал";"https://t.me/fringilla_biost"
"602";"N/A";"botsadmsu";"Канал";"https://t.me/botsadmsu"
"603";"N/A";"mulchavrn";"Канал";"https://t.me/mulchavrn"
"604";"N/A";"fishingwizard";"Канал";"https://t.me/fishingwizard"
"605";"N/A";"happines_ogorodnik";"Канал";"https://t.me/happines_ogorodnik"
"606";"N/A";"derevenskaya_skazka";"Канал";"https://t.me/derevenskaya_skazka"
"607";"N/A";"orange_smr";"Канал";"https://t.me/orange_smr"
"608";"N/A";"carptoday";"Канал";"https://t.me/carptoday"
"609";"N/A";"swim_to_me";"Канал";"https://t.me/swim_to_me"
"610";"N/A";"park_riviera_sochi";"Канал";"https://t.me/park_riviera_sochi"
"611";"N/A";"_ZS-QOYvE1ozNzZi";"Канал";"https://t.me/_ZS-QOYvE1ozNzZi"
"612";"N/A";"VeterinaryDigest";"Канал";"https://t.me/VeterinaryDigest"
"613";"N/A";"fishinggurutips";"Канал";"https://t.me/fishinggurutips"
"614";"N/A";"Bb8Bvws2RAA3ZTBi";"Канал";"https://t.me/Bb8Bvws2RAA3ZTBi"
"615";"N/A";"vse_vsad";"Канал";"https://t.me/vse_vsad"
"616";"N/A";"justhookup1010";"Канал";"https://t.me/justhookup1010"
"617";"N/A";"Nwb14CDJ3gJmNjMy";"Канал";"https://t.me/Nwb14CDJ3gJmNjMy"
"618";"N/A";"kremlinksk";"Канал";"https://t.me/kremlinksk"
"619";"N/A";"raccoonssoul";"Канал";"https://t.me/raccoonssoul"
"620";"N/A";"amurtigercenter";"Канал";"https://t.me/amurtigercenter"
"621";"N/A";"l1IFU1XUuYQ0OGQy";"Канал";"https://t.me/l1IFU1XUuYQ0OGQy"
"622";"N/A";"eduvetru";"Канал";"https://t.me/eduvetru"
"623";"N/A";"mini_vova";"Канал";"https://t.me/mini_vova"
"624";"N/A";"pgtponizovka";"Канал";"https://t.me/pgtponizovka"
"625";"N/A";"bobig_ru";"Канал";"https://t.me/bobig_ru"
"626";"N/A";"fishingguruchannel5";"Канал";"https://t.me/fishingguruchannel5"
"627";"N/A";"newrealmood";"Канал";"https://t.me/newrealmood"
"628";"N/A";"cvetokk1";"Канал";"https://t.me/cvetokk1"
"629";"N/A";"kotofeevichh";"Канал";"https://t.me/kotofeevichh"
"630";"N/A";"zakorenelyy_tsvetochnik";"Канал";"https://t.me/zakorenelyy_tsvetochnik"
"631";"N/A";"agrofirma_ailita";"Канал";"https://t.me/agrofirma_ailita"
"632";"N/A";"soxotinapibalku";"Канал";"https://t.me/soxotinapibalku"
"633";"N/A";"dostavka_tsvetoov";"Канал";"https://t.me/dostavka_tsvetoov"
"634";"N/A";"zoobethowen";"Канал";"https://t.me/zoobethowen"
"635";"N/A";"sobaka_plan";"Канал";"https://t.me/sobaka_plan"
"636";"N/A";"parkramenskoye";"Канал";"https://t.me/parkramenskoye"
"637";"N/A";"lisopavlik_tg";"Канал";"https://t.me/lisopavlik_tg"
"638";"N/A";"willgrowseed";"Канал";"https://t.me/willgrowseed"
